Date,Hour,Price (Euro/MWh)
26/09/2023,18,127.67
26/09/2023,19,156.00
26/09/2023,20,179.88
26/09/2023,21,160.34
26/09/2023,22,127.00
26/09/2023,23,123.57
26/09/2023,24,119.24
27/09/2023,1,116.81
27/09/2023,2,107.98
27/09/2023,3,102.46
27/09/2023,4,105.00
27/09/2023,5,108.00
27/09/2023,6,118.51
27/09/2023,7,137.77
27/09/2023,8,170.00
27/09/2023,9,175.00
27/09/2023,10,145.79
27/09/2023,11,123.19
27/09/2023,12,115.00
27/09/2023,13,100.00
27/09/2023,14,100.00
27/09/2023,15,113.86
27/09/2023,16,114.23
27/09/2023,17,118.93
27/09/2023,18,129.36
27/09/2023,19,163.60
27/09/2023,20,195.00
27/09/2023,21,150.00
27/09/2023,22,131.43
27/09/2023,23,124.99
27/09/2023,24,124.61
28/09/2023,1,107.70
28/09/2023,2,105.52
28/09/2023,3,99.10
28/09/2023,4,96.80
28/09/2023,5,95.93
28/09/2023,6,99.35
28/09/2023,7,114.87
28/09/2023,8,126.25
28/09/2023,9,129.56
28/09/2023,10,117.98
28/09/2023,11,115.10
28/09/2023,12,107.35
28/09/2023,13,89.16
28/09/2023,14,88.60
28/09/2023,15,94.11
28/09/2023,16,105.78
28/09/2023,17,114.98
28/09/2023,18,124.36
28/09/2023,19,140.50
28/09/2023,20,162.00
28/09/2023,21,143.47
28/09/2023,22,120.06
28/09/2023,23,115.10
28/09/2023,24,110.19
29/09/2023,1,115.37
29/09/2023,2,111.46
29/09/2023,3,111.46
29/09/2023,4,108.63
29/09/2023,5,110.55
29/09/2023,6,111.46
29/09/2023,7,123.61
29/09/2023,8,163.60
29/09/2023,9,168.70
29/09/2023,10,155.00
29/09/2023,11,139.89
29/09/2023,12,121.66
29/09/2023,13,109.55
29/09/2023,14,108.00
29/09/2023,15,115.37
29/09/2023,16,116.37
29/09/2023,17,119.00
29/09/2023,18,125.00
29/09/2023,19,162.70
29/09/2023,20,194.99
29/09/2023,21,165.00
29/09/2023,22,138.02
29/09/2023,23,120.61
29/09/2023,24,116.37
30/09/2023,1,121.32
30/09/2023,2,116.50
30/09/2023,3,115.38
30/09/2023,4,115.03
30/09/2023,5,114.73
30/09/2023,6,114.82
30/09/2023,7,115.85
30/09/2023,8,119.05
30/09/2023,9,138.77
30/09/2023,10,116.32
30/09/2023,11,110.03
30/09/2023,12,94.00
30/09/2023,13,84.84
30/09/2023,14,42.50
30/09/2023,15,21.29
30/09/2023,16,82.37
30/09/2023,17,101.00
30/09/2023,18,116.32
30/09/2023,19,146.64
30/09/2023,20,170.00
30/09/2023,21,160.00
30/09/2023,22,135.00
30/09/2023,23,119.61
30/09/2023,24,118.61
01/10/2023,1,107.81
01/10/2023,2,105.81
01/10/2023,3,104.61
01/10/2023,4,95.18
01/10/2023,5,95.18
01/10/2023,6,99.00
01/10/2023,7,104.61
01/10/2023,8,104.61
01/10/2023,9,103.94
01/10/2023,10,96.32
01/10/2023,11,83.22
01/10/2023,12,85.01
01/10/2023,13,81.71
01/10/2023,14,31.00
01/10/2023,15,15.00
01/10/2023,16,48.00
01/10/2023,17,62.73
01/10/2023,18,104.61
01/10/2023,19,120.06
01/10/2023,20,146.50
01/10/2023,21,137.12
01/10/2023,22,115.16
01/10/2023,23,109.31
01/10/2023,24,105.86
02/10/2023,1,103.63
02/10/2023,2,93.17
02/10/2023,3,93.40
02/10/2023,4,92.02
02/10/2023,5,99.46
02/10/2023,6,104.15
02/10/2023,7,124.97
02/10/2023,8,143.58
02/10/2023,9,150.00
02/10/2023,10,128.00
02/10/2023,11,110.61
02/10/2023,12,109.70
02/10/2023,13,90.01
02/10/2023,14,92.60
02/10/2023,15,101.60
02/10/2023,16,111.30
02/10/2023,17,119.25
02/10/2023,18,129.00
02/10/2023,19,183.00
02/10/2023,20,186.50
02/10/2023,21,160.07
02/10/2023,22,124.18
02/10/2023,23,119.34
02/10/2023,24,118.24
03/10/2023,1,117.16
03/10/2023,2,119.50
03/10/2023,3,115.32
03/10/2023,4,114.82
03/10/2023,5,114.95
03/10/2023,6,119.50
03/10/2023,7,166.00
03/10/2023,8,175.00
03/10/2023,9,200.00
03/10/2023,10,165.00
03/10/2023,11,122.69
03/10/2023,12,117.79
03/10/2023,13,108.89
03/10/2023,14,110.08
03/10/2023,15,113.69
03/10/2023,16,121.41
03/10/2023,17,130.00
03/10/2023,18,145.00
03/10/2023,19,166.00
03/10/2023,20,176.20
03/10/2023,21,156.88
03/10/2023,22,124.71
03/10/2023,23,115.19
03/10/2023,24,119.00
04/10/2023,1,110.08
04/10/2023,2,107.96
04/10/2023,3,103.90
04/10/2023,4,95.84
04/10/2023,5,98.73
04/10/2023,6,106.73
04/10/2023,7,112.47
04/10/2023,8,138.00
04/10/2023,9,157.76
04/10/2023,10,123.19
04/10/2023,11,110.00
04/10/2023,12,105.59
04/10/2023,13,95.20
04/10/2023,14,94.90
04/10/2023,15,105.29
04/10/2023,16,108.80
04/10/2023,17,112.67
04/10/2023,18,122.88
04/10/2023,19,149.00
04/10/2023,20,185.10
04/10/2023,21,141.00
04/10/2023,22,112.47
04/10/2023,23,110.08
04/10/2023,24,110.08
05/10/2023,1,105.79
05/10/2023,2,104.03
05/10/2023,3,101.35
05/10/2023,4,101.00
05/10/2023,5,97.26
05/10/2023,6,102.52
05/10/2023,7,113.68
05/10/2023,8,128.93
05/10/2023,9,145.40
05/10/2023,10,113.93
05/10/2023,11,108.11
05/10/2023,12,103.83
05/10/2023,13,91.40
05/10/2023,14,89.99
05/10/2023,15,97.10
05/10/2023,16,105.79
05/10/2023,17,110.23
05/10/2023,18,119.20
05/10/2023,19,155.00
05/10/2023,20,170.00
05/10/2023,21,139.40
05/10/2023,22,110.00
05/10/2023,23,108.11
05/10/2023,24,107.56
06/10/2023,1,117.50
06/10/2023,2,113.68
06/10/2023,3,111.73
06/10/2023,4,112.76
06/10/2023,5,113.44
06/10/2023,6,115.37
06/10/2023,7,143.68
06/10/2023,8,165.00
06/10/2023,9,170.00
06/10/2023,10,165.00
06/10/2023,11,121.44
06/10/2023,12,115.53
06/10/2023,13,110.23
06/10/2023,14,108.32
06/10/2023,15,112.31
06/10/2023,16,115.24
06/10/2023,17,121.44
06/10/2023,18,144.10
06/10/2023,19,165.00
06/10/2023,20,173.08
06/10/2023,21,151.67
06/10/2023,22,120.10
06/10/2023,23,112.67
06/10/2023,24,113.32
07/10/2023,1,123.22
07/10/2023,2,125.00
07/10/2023,3,118.33
07/10/2023,4,115.08
07/10/2023,5,110.25
07/10/2023,6,115.00
07/10/2023,7,130.24
07/10/2023,8,148.44
07/10/2023,9,140.00
07/10/2023,10,128.10
07/10/2023,11,97.28
07/10/2023,12,96.39
07/10/2023,13,96.39
07/10/2023,14,93.94
07/10/2023,15,93.94
07/10/2023,16,96.39
07/10/2023,17,101.36
07/10/2023,18,120.00
07/10/2023,19,123.22
07/10/2023,20,140.00
07/10/2023,21,125.00
07/10/2023,22,118.33
07/10/2023,23,105.23
07/10/2023,24,108.19
08/10/2023,1,106.83
08/10/2023,2,107.95
08/10/2023,3,101.00
08/10/2023,4,100.06
08/10/2023,5,98.13
08/10/2023,6,98.13
08/10/2023,7,101.00
08/10/2023,8,100.06
08/10/2023,9,101.14
08/10/2023,10,99.50
08/10/2023,11,95.15
08/10/2023,12,95.15
08/10/2023,13,97.06
08/10/2023,14,82.70
08/10/2023,15,60.10
08/10/2023,16,70.86
08/10/2023,17,85.78
08/10/2023,18,109.00
08/10/2023,19,116.90
08/10/2023,20,152.33
08/10/2023,21,131.85
08/10/2023,22,110.20
08/10/2023,23,104.42
08/10/2023,24,98.13
09/10/2023,1,107.23
09/10/2023,2,105.83
09/10/2023,3,103.75
09/10/2023,4,97.01
09/10/2023,5,97.22
09/10/2023,6,104.71
09/10/2023,7,118.32
09/10/2023,8,137.58
09/10/2023,9,154.20
09/10/2023,10,130.17
09/10/2023,11,113.76
09/10/2023,12,107.01
09/10/2023,13,103.05
09/10/2023,14,102.73
09/10/2023,15,107.01
09/10/2023,16,115.77
09/10/2023,17,140.38
09/10/2023,18,162.31
09/10/2023,19,189.02
09/10/2023,20,221.70
09/10/2023,21,184.50
09/10/2023,22,145.00
09/10/2023,23,120.00
09/10/2023,24,112.70
10/10/2023,1,118.23
10/10/2023,2,112.95
10/10/2023,3,110.56
10/10/2023,4,109.95
10/10/2023,5,109.76
10/10/2023,6,114.20
10/10/2023,7,134.41
10/10/2023,8,168.60
10/10/2023,9,188.46
10/10/2023,10,158.27
10/10/2023,11,126.01
10/10/2023,12,123.71
10/10/2023,13,113.02
10/10/2023,14,112.95
10/10/2023,15,123.71
10/10/2023,16,127.77
10/10/2023,17,165.00
10/10/2023,18,188.90
10/10/2023,19,195.00
10/10/2023,20,195.00
10/10/2023,21,166.30
10/10/2023,22,131.77
10/10/2023,23,126.94
10/10/2023,24,125.88
11/10/2023,1,136.86
11/10/2023,2,135.00
11/10/2023,3,131.36
11/10/2023,4,132.46
11/10/2023,5,133.85
11/10/2023,6,135.26
11/10/2023,7,170.36
11/10/2023,8,179.72
11/10/2023,9,190.00
11/10/2023,10,180.00
11/10/2023,11,138.15
11/10/2023,12,133.85
11/10/2023,13,117.08
11/10/2023,14,121.48
11/10/2023,15,130.00
11/10/2023,16,133.61
11/10/2023,17,140.69
11/10/2023,18,169.40
11/10/2023,19,190.00
11/10/2023,20,210.10
11/10/2023,21,180.00
11/10/2023,22,147.20
11/10/2023,23,136.59
11/10/2023,24,135.00
12/10/2023,1,135.42
12/10/2023,2,133.66
12/10/2023,3,132.76
12/10/2023,4,132.40
12/10/2023,5,131.08
12/10/2023,6,133.15
12/10/2023,7,144.29
12/10/2023,8,161.59
12/10/2023,9,173.43
12/10/2023,10,160.00
12/10/2023,11,138.35
12/10/2023,12,133.98
12/10/2023,13,125.38
12/10/2023,14,125.21
12/10/2023,15,128.25
12/10/2023,16,137.11
12/10/2023,17,140.67
12/10/2023,18,154.31
12/10/2023,19,190.00
12/10/2023,20,226.20
12/10/2023,21,169.28
12/10/2023,22,144.29
12/10/2023,23,139.62
12/10/2023,24,138.06
13/10/2023,1,144.88
13/10/2023,2,142.10
13/10/2023,3,140.00
13/10/2023,4,140.58
13/10/2023,5,140.58
13/10/2023,6,143.67
13/10/2023,7,170.00
13/10/2023,8,199.61
13/10/2023,9,183.90
13/10/2023,10,182.00
13/10/2023,11,155.00
13/10/2023,12,143.85
13/10/2023,13,138.84
13/10/2023,14,135.34
13/10/2023,15,140.58
13/10/2023,16,145.00
13/10/2023,17,164.11
13/10/2023,18,162.18
13/10/2023,19,169.99
13/10/2023,20,190.00
13/10/2023,21,152.92
13/10/2023,22,144.61
13/10/2023,23,143.67
13/10/2023,24,140.58
14/10/2023,1,161.11
14/10/2023,2,153.61
14/10/2023,3,150.00
14/10/2023,4,146.42
14/10/2023,5,147.90
14/10/2023,6,147.00
14/10/2023,7,150.67
14/10/2023,8,164.36
14/10/2023,9,178.80
14/10/2023,10,163.46
14/10/2023,11,152.22
14/10/2023,12,145.97
14/10/2023,13,128.21
14/10/2023,14,141.60
14/10/2023,15,134.86
14/10/2023,16,143.27
14/10/2023,17,149.00
14/10/2023,18,155.00
14/10/2023,19,180.00
14/10/2023,20,183.98
14/10/2023,21,161.59
14/10/2023,22,149.44
14/10/2023,23,146.14
14/10/2023,24,145.17
15/10/2023,1,147.00
15/10/2023,2,146.55
15/10/2023,3,146.55
15/10/2023,4,146.55
15/10/2023,5,146.21
15/10/2023,6,146.55
15/10/2023,7,147.90
15/10/2023,8,151.15
15/10/2023,9,149.49
15/10/2023,10,151.15
15/10/2023,11,146.55
15/10/2023,12,136.19
15/10/2023,13,137.27
15/10/2023,14,138.17
15/10/2023,15,119.32
15/10/2023,16,123.27
15/10/2023,17,142.33
15/10/2023,18,146.55
15/10/2023,19,151.15
15/10/2023,20,163.27
15/10/2023,21,155.22
15/10/2023,22,151.15
15/10/2023,23,147.00
15/10/2023,24,144.32
16/10/2023,1,157.91
16/10/2023,2,156.47
16/10/2023,3,156.47
16/10/2023,4,154.82
16/10/2023,5,148.83
16/10/2023,6,148.83
16/10/2023,7,166.39
16/10/2023,8,177.39
16/10/2023,9,187.26
16/10/2023,10,190.00
16/10/2023,11,194.99
16/10/2023,12,177.35
16/10/2023,13,156.47
16/10/2023,14,156.47
16/10/2023,15,162.61
16/10/2023,16,190.00
16/10/2023,17,190.00
16/10/2023,18,190.80
16/10/2023,19,215.09
16/10/2023,20,240.00
16/10/2023,21,204.99
16/10/2023,22,180.23
16/10/2023,23,160.00
16/10/2023,24,154.82
17/10/2023,1,149.43
17/10/2023,2,146.52
17/10/2023,3,142.35
17/10/2023,4,142.35
17/10/2023,5,142.35
17/10/2023,6,142.90
17/10/2023,7,165.61
17/10/2023,8,184.05
17/10/2023,9,188.43
17/10/2023,10,171.06
17/10/2023,11,160.10
17/10/2023,12,153.00
17/10/2023,13,151.47
17/10/2023,14,151.38
17/10/2023,15,152.85
17/10/2023,16,153.19
17/10/2023,17,161.61
17/10/2023,18,177.90
17/10/2023,19,191.00
17/10/2023,20,202.98
17/10/2023,21,174.99
17/10/2023,22,158.38
17/10/2023,23,152.14
17/10/2023,24,149.11
18/10/2023,1,137.68
18/10/2023,2,137.45
18/10/2023,3,129.16
18/10/2023,4,132.86
18/10/2023,5,134.63
18/10/2023,6,137.51
18/10/2023,7,153.53
18/10/2023,8,170.00
18/10/2023,9,170.00
18/10/2023,10,160.00
18/10/2023,11,150.00
18/10/2023,12,145.00
18/10/2023,13,140.00
18/10/2023,14,140.53
18/10/2023,15,142.42
18/10/2023,16,149.42
18/10/2023,17,153.14
18/10/2023,18,173.22
18/10/2023,19,190.00
18/10/2023,20,205.10
18/10/2023,21,176.00
18/10/2023,22,142.42
18/10/2023,23,137.68
18/10/2023,24,131.88
19/10/2023,1,139.08
19/10/2023,2,137.52
19/10/2023,3,131.14
19/10/2023,4,128.68
19/10/2023,5,130.57
19/10/2023,6,134.15
19/10/2023,7,148.75
19/10/2023,8,188.80
19/10/2023,9,200.01
19/10/2023,10,180.00
19/10/2023,11,160.00
19/10/2023,12,147.26
19/10/2023,13,141.87
19/10/2023,14,138.85
19/10/2023,15,143.61
19/10/2023,16,145.60
19/10/2023,17,147.11
19/10/2023,18,153.22
19/10/2023,19,171.65
19/10/2023,20,189.92
19/10/2023,21,171.02
19/10/2023,22,148.48
19/10/2023,23,142.35
19/10/2023,24,135.19
20/10/2023,1,128.24
20/10/2023,2,126.00
20/10/2023,3,122.26
20/10/2023,4,120.00
20/10/2023,5,121.26
20/10/2023,6,128.34
20/10/2023,7,135.88
20/10/2023,8,150.00
20/10/2023,9,171.07
20/10/2023,10,166.20
20/10/2023,11,167.60
20/10/2023,12,156.15
20/10/2023,13,135.88
20/10/2023,14,135.11
20/10/2023,15,135.88
20/10/2023,16,139.15
20/10/2023,17,138.52
20/10/2023,18,135.39
20/10/2023,19,149.89
20/10/2023,20,165.00
20/10/2023,21,140.00
20/10/2023,22,133.05
20/10/2023,23,127.63
20/10/2023,24,129.45
21/10/2023,1,132.05
21/10/2023,2,125.76
21/10/2023,3,121.50
21/10/2023,4,124.68
21/10/2023,5,125.68
21/10/2023,6,127.27
21/10/2023,7,134.89
21/10/2023,8,150.00
21/10/2023,9,164.43
21/10/2023,10,173.22
21/10/2023,11,153.20
21/10/2023,12,135.43
21/10/2023,13,128.60
21/10/2023,14,115.72
21/10/2023,15,117.50
21/10/2023,16,116.40
21/10/2023,17,127.50
21/10/2023,18,134.89
21/10/2023,19,149.89
21/10/2023,20,173.51
21/10/2023,21,150.00
21/10/2023,22,137.77
21/10/2023,23,133.72
21/10/2023,24,125.43
22/10/2023,1,127.98
22/10/2023,2,125.26
22/10/2023,3,119.08
22/10/2023,4,123.60
22/10/2023,5,125.34
22/10/2023,6,127.00
22/10/2023,7,133.92
22/10/2023,8,135.28
22/10/2023,9,153.47
22/10/2023,10,135.09
22/10/2023,11,126.26
22/10/2023,12,115.43
22/10/2023,13,104.62
22/10/2023,14,60.00
22/10/2023,15,65.00
22/10/2023,16,70.10
22/10/2023,17,132.71
22/10/2023,18,139.50
22/10/2023,19,143.63
22/10/2023,20,187.88
22/10/2023,21,162.35
22/10/2023,22,173.22
22/10/2023,23,143.52
22/10/2023,24,134.43
23/10/2023,1,122.00
23/10/2023,2,120.13
23/10/2023,3,118.52
23/10/2023,4,115.42
23/10/2023,5,115.42
23/10/2023,6,118.52
23/10/2023,7,141.26
23/10/2023,8,173.66
23/10/2023,9,190.00
23/10/2023,10,151.41
23/10/2023,11,139.65
23/10/2023,12,131.59
23/10/2023,13,125.60
23/10/2023,14,123.96
23/10/2023,15,133.66
23/10/2023,16,142.17
23/10/2023,17,147.08
23/10/2023,18,173.33
23/10/2023,19,191.42
23/10/2023,20,204.00
23/10/2023,21,165.43
23/10/2023,22,149.44
23/10/2023,23,138.25
23/10/2023,24,138.25
24/10/2023,1,129.91
24/10/2023,2,127.59
24/10/2023,3,123.00
24/10/2023,4,116.96
24/10/2023,5,117.03
24/10/2023,6,123.42
24/10/2023,7,143.52
24/10/2023,8,166.27
24/10/2023,9,183.61
24/10/2023,10,179.05
24/10/2023,11,152.23
24/10/2023,12,143.28
24/10/2023,13,140.52
24/10/2023,14,139.52
24/10/2023,15,141.03
24/10/2023,16,141.03
24/10/2023,17,144.90
24/10/2023,18,143.83
24/10/2023,19,164.39
24/10/2023,20,174.48
24/10/2023,21,141.03
24/10/2023,22,128.00
24/10/2023,23,114.10
24/10/2023,24,102.78
25/10/2023,1,99.07
25/10/2023,2,94.56
25/10/2023,3,89.51
25/10/2023,4,92.80
25/10/2023,5,92.80
25/10/2023,6,115.00
25/10/2023,7,134.83
25/10/2023,8,150.00
25/10/2023,9,184.62
25/10/2023,10,176.57
25/10/2023,11,151.33
25/10/2023,12,140.68
25/10/2023,13,130.55
25/10/2023,14,132.04
25/10/2023,15,136.62
25/10/2023,16,138.96
25/10/2023,17,141.57
25/10/2023,18,144.48
25/10/2023,19,156.78
25/10/2023,20,169.90
25/10/2023,21,142.35
25/10/2023,22,130.55
25/10/2023,23,130.55
25/10/2023,24,129.70
26/10/2023,1,129.42
26/10/2023,2,107.50
26/10/2023,3,92.57
26/10/2023,4,90.00
26/10/2023,5,91.56
26/10/2023,6,107.50
26/10/2023,7,147.42
26/10/2023,8,167.70
26/10/2023,9,190.00
26/10/2023,10,183.00
26/10/2023,11,154.44
26/10/2023,12,148.12
26/10/2023,13,131.48
26/10/2023,14,138.00
26/10/2023,15,142.46
26/10/2023,16,150.12
26/10/2023,17,161.37
26/10/2023,18,170.26
26/10/2023,19,183.50
26/10/2023,20,190.00
26/10/2023,21,157.01
26/10/2023,22,148.37
26/10/2023,23,141.51
26/10/2023,24,138.56
27/10/2023,1,117.00
27/10/2023,2,97.00
27/10/2023,3,92.64
27/10/2023,4,90.52
27/10/2023,5,89.69
27/10/2023,6,98.59
27/10/2023,7,136.76
27/10/2023,8,155.00
27/10/2023,9,164.57
27/10/2023,10,152.94
27/10/2023,11,141.51
27/10/2023,12,131.81
27/10/2023,13,119.16
27/10/2023,14,114.84
27/10/2023,15,123.00
27/10/2023,16,129.04
27/10/2023,17,138.00
27/10/2023,18,142.84
27/10/2023,19,150.00
27/10/2023,20,149.85
27/10/2023,21,140.25
27/10/2023,22,133.67
27/10/2023,23,121.10
27/10/2023,24,93.70
28/10/2023,1,110.97
28/10/2023,2,106.60
28/10/2023,3,97.12
28/10/2023,4,100.52
28/10/2023,5,99.69
28/10/2023,6,99.30
28/10/2023,7,110.00
28/10/2023,8,136.76
28/10/2023,9,143.04
28/10/2023,10,136.76
28/10/2023,11,106.20
28/10/2023,12,69.67
28/10/2023,13,39.01
28/10/2023,14,30.00
28/10/2023,15,30.00
28/10/2023,16,64.00
28/10/2023,17,109.23
28/10/2023,18,133.15
28/10/2023,19,144.87
28/10/2023,20,150.14
28/10/2023,21,137.54
28/10/2023,22,125.67
28/10/2023,23,117.83
28/10/2023,24,114.00
29/10/2023,1,120.39
29/10/2023,2,105.41
29/10/2023,3,110.00
29/10/2023,4,113.00
29/10/2023,5,103.94
29/10/2023,6,89.00
29/10/2023,7,90.00
29/10/2023,8,114.98
29/10/2023,9,120.40
29/10/2023,10,124.78
29/10/2023,11,120.36
29/10/2023,12,100.49
29/10/2023,13,100.00
29/10/2023,14,105.00
29/10/2023,15,95.00
29/10/2023,16,110.00
29/10/2023,17,127.81
29/10/2023,18,134.39
29/10/2023,19,134.39
29/10/2023,20,134.50
29/10/2023,21,145.72
29/10/2023,22,130.28
29/10/2023,23,113.45
29/10/2023,24,105.41
29/10/2023,25,109.50
30/10/2023,1,46.81
30/10/2023,2,30.00
30/10/2023,3,20.00
30/10/2023,4,30.00
30/10/2023,5,30.00
30/10/2023,6,74.54
30/10/2023,7,133.14
30/10/2023,8,147.62
30/10/2023,9,158.62
30/10/2023,10,144.64
30/10/2023,11,140.00
30/10/2023,12,139.49
30/10/2023,13,132.82
30/10/2023,14,134.62
30/10/2023,15,144.40
30/10/2023,16,150.83
30/10/2023,17,164.25
30/10/2023,18,170.00
30/10/2023,19,171.00
30/10/2023,20,165.00
30/10/2023,21,144.64
30/10/2023,22,133.60
30/10/2023,23,114.35
30/10/2023,24,99.99
31/10/2023,1,86.05
31/10/2023,2,79.20
31/10/2023,3,71.96
31/10/2023,4,64.80
31/10/2023,5,65.50
31/10/2023,6,75.26
31/10/2023,7,120.26
31/10/2023,8,152.11
31/10/2023,9,163.33
31/10/2023,10,151.24
31/10/2023,11,130.89
31/10/2023,12,119.49
31/10/2023,13,102.64
31/10/2023,14,101.94
31/10/2023,15,117.63
31/10/2023,16,139.11
31/10/2023,17,151.24
31/10/2023,18,161.81
31/10/2023,19,172.04
31/10/2023,20,170.00
31/10/2023,21,155.00
31/10/2023,22,140.00
31/10/2023,23,130.44
31/10/2023,24,113.47
01/11/2023,1,64.97
01/11/2023,2,55.81
01/11/2023,3,50.44
01/11/2023,4,51.44
01/11/2023,5,49.38
01/11/2023,6,56.16
01/11/2023,7,75.29
01/11/2023,8,81.71
01/11/2023,9,82.08
01/11/2023,10,69.23
01/11/2023,11,55.54
01/11/2023,12,49.26
01/11/2023,13,47.64
01/11/2023,14,48.37
01/11/2023,15,61.85
01/11/2023,16,78.76
01/11/2023,17,87.83
01/11/2023,18,107.80
01/11/2023,19,123.95
01/11/2023,20,122.42
01/11/2023,21,109.90
01/11/2023,22,102.50
01/11/2023,23,46.00
01/11/2023,24,21.68
02/11/2023,1,85.01
02/11/2023,2,50.10
02/11/2023,3,31.00
02/11/2023,4,31.44
02/11/2023,5,31.00
02/11/2023,6,48.75
02/11/2023,7,118.66
02/11/2023,8,148.04
02/11/2023,9,184.15
02/11/2023,10,160.00
02/11/2023,11,136.04
02/11/2023,12,128.74
02/11/2023,13,115.87
02/11/2023,14,121.46
02/11/2023,15,127.42
02/11/2023,16,136.63
02/11/2023,17,153.63
02/11/2023,18,156.02
02/11/2023,19,155.26
02/11/2023,20,152.10
02/11/2023,21,139.98
02/11/2023,22,113.48
02/11/2023,23,85.01
02/11/2023,24,57.04
03/11/2023,1,15.17
03/11/2023,2,11.47
03/11/2023,3,10.00
03/11/2023,4,8.00
03/11/2023,5,9.73
03/11/2023,6,23.60
03/11/2023,7,70.30
03/11/2023,8,115.54
03/11/2023,9,120.98
03/11/2023,10,115.08
03/11/2023,11,85.90
03/11/2023,12,76.97
03/11/2023,13,62.61
03/11/2023,14,70.00
03/11/2023,15,76.38
03/11/2023,16,110.27
03/11/2023,17,116.13
03/11/2023,18,128.73
03/11/2023,19,122.60
03/11/2023,20,122.75
03/11/2023,21,115.54
03/11/2023,22,110.10
03/11/2023,23,98.70
03/11/2023,24,70.10
04/11/2023,1,84.63
04/11/2023,2,32.06
04/11/2023,3,30.00
04/11/2023,4,22.01
04/11/2023,5,20.00
04/11/2023,6,30.00
04/11/2023,7,88.35
04/11/2023,8,118.94
04/11/2023,9,124.35
04/11/2023,10,113.76
04/11/2023,11,70.55
04/11/2023,12,20.00
04/11/2023,13,20.00
04/11/2023,14,21.14
04/11/2023,15,30.79
04/11/2023,16,47.28
04/11/2023,17,126.74
04/11/2023,18,129.73
04/11/2023,19,131.56
04/11/2023,20,133.38
04/11/2023,21,129.73
04/11/2023,22,100.00
04/11/2023,23,103.08
04/11/2023,24,68.00
05/11/2023,1,113.20
05/11/2023,2,103.00
05/11/2023,3,53.40
05/11/2023,4,40.00
05/11/2023,5,31.00
05/11/2023,6,32.15
05/11/2023,7,92.12
05/11/2023,8,98.94
05/11/2023,9,31.51
05/11/2023,10,20.30
05/11/2023,11,13.27
05/11/2023,12,12.97
05/11/2023,13,13.69
05/11/2023,14,4.90
05/11/2023,15,3.80
05/11/2023,16,30.00
05/11/2023,17,112.35
05/11/2023,18,112.18
05/11/2023,19,104.35
05/11/2023,20,120.41
05/11/2023,21,117.15
05/11/2023,22,117.15
05/11/2023,23,117.15
05/11/2023,24,111.55
06/11/2023,1,81.74
06/11/2023,2,45.00
06/11/2023,3,30.00
06/11/2023,4,31.00
06/11/2023,5,45.00
06/11/2023,6,70.10
06/11/2023,7,122.55
06/11/2023,8,130.00
06/11/2023,9,139.75
06/11/2023,10,119.52
06/11/2023,11,90.05
06/11/2023,12,70.10
06/11/2023,13,58.05
06/11/2023,14,66.98
06/11/2023,15,111.86
06/11/2023,16,125.72
06/11/2023,17,147.13
06/11/2023,18,157.22
06/11/2023,19,161.22
06/11/2023,20,155.85
06/11/2023,21,130.00
06/11/2023,22,126.14
06/11/2023,23,124.50
06/11/2023,24,117.01
07/11/2023,1,111.80
07/11/2023,2,89.56
07/11/2023,3,80.10
07/11/2023,4,80.10
07/11/2023,5,80.10
07/11/2023,6,101.20
07/11/2023,7,125.11
07/11/2023,8,135.10
07/11/2023,9,144.17
07/11/2023,10,135.00
07/11/2023,11,129.78
07/11/2023,12,122.88
07/11/2023,13,114.41
07/11/2023,14,117.83
07/11/2023,15,128.39
07/11/2023,16,135.00
07/11/2023,17,150.35
07/11/2023,18,163.20
07/11/2023,19,165.81
07/11/2023,20,149.68
07/11/2023,21,130.00
07/11/2023,22,125.00
07/11/2023,23,120.72
07/11/2023,24,118.79
08/11/2023,1,122.34
08/11/2023,2,116.17
08/11/2023,3,110.10
08/11/2023,4,110.10
08/11/2023,5,110.10
08/11/2023,6,115.71
08/11/2023,7,126.17
08/11/2023,8,148.95
08/11/2023,9,160.00
08/11/2023,10,159.66
08/11/2023,11,135.30
08/11/2023,12,127.48
08/11/2023,13,109.62
08/11/2023,14,116.87
08/11/2023,15,128.00
08/11/2023,16,133.70
08/11/2023,17,144.01
08/11/2023,18,153.97
08/11/2023,19,142.79
08/11/2023,20,135.00
08/11/2023,21,128.31
08/11/2023,22,127.06
08/11/2023,23,121.69
08/11/2023,24,120.40
09/11/2023,1,126.03
09/11/2023,2,120.35
09/11/2023,3,120.34
09/11/2023,4,120.16
09/11/2023,5,120.33
09/11/2023,6,122.16
09/11/2023,7,132.50
09/11/2023,8,153.16
09/11/2023,9,163.10
09/11/2023,10,155.53
09/11/2023,11,130.00
09/11/2023,12,128.16
09/11/2023,13,121.75
09/11/2023,14,123.53
09/11/2023,15,130.14
09/11/2023,16,134.01
09/11/2023,17,148.72
09/11/2023,18,155.65
09/11/2023,19,163.69
09/11/2023,20,160.00
09/11/2023,21,140.00
09/11/2023,22,130.89
09/11/2023,23,127.39
09/11/2023,24,116.40
10/11/2023,1,117.30
10/11/2023,2,108.41
10/11/2023,3,102.37
10/11/2023,4,90.67
10/11/2023,5,90.67
10/11/2023,6,97.05
10/11/2023,7,129.10
10/11/2023,8,148.94
10/11/2023,9,165.95
10/11/2023,10,150.84
10/11/2023,11,129.71
