Date,Hour,Price (Euro/MWh)
26/09/2019,14,47.80
26/09/2019,15,49.17
26/09/2019,16,54.00
26/09/2019,17,64.00
26/09/2019,18,65.99
26/09/2019,19,69.90
26/09/2019,20,76.77
26/09/2019,21,74.55
26/09/2019,22,67.00
26/09/2019,23,55.02
26/09/2019,24,46.49
27/09/2019,1,47.99
27/09/2019,2,44.17
27/09/2019,3,42.07
27/09/2019,4,42.00
27/09/2019,5,42.00
27/09/2019,6,46.09
27/09/2019,7,67.19
27/09/2019,8,72.04
27/09/2019,9,71.85
27/09/2019,10,71.00
27/09/2019,11,68.00
27/09/2019,12,63.16
27/09/2019,13,51.00
27/09/2019,14,51.00
27/09/2019,15,60.68
27/09/2019,16,67.70
27/09/2019,17,71.85
27/09/2019,18,72.34
27/09/2019,19,74.74
27/09/2019,20,92.70
27/09/2019,21,74.89
27/09/2019,22,72.04
27/09/2019,23,64.65
27/09/2019,24,56.00
28/09/2019,1,60.00
28/09/2019,2,56.00
28/09/2019,3,49.28
28/09/2019,4,46.95
28/09/2019,5,46.16
28/09/2019,6,49.06
28/09/2019,7,56.77
28/09/2019,8,60.21
28/09/2019,9,61.00
28/09/2019,10,59.30
28/09/2019,11,53.00
28/09/2019,12,47.56
28/09/2019,13,41.04
28/09/2019,14,39.84
28/09/2019,15,39.00
28/09/2019,16,39.61
28/09/2019,17,45.48
28/09/2019,18,52.01
28/09/2019,19,60.00
28/09/2019,20,72.12
28/09/2019,21,72.04
28/09/2019,22,60.00
28/09/2019,23,53.99
28/09/2019,24,42.00
29/09/2019,1,42.99
29/09/2019,2,40.10
29/09/2019,3,39.00
29/09/2019,4,38.06
29/09/2019,5,38.36
29/09/2019,6,38.63
29/09/2019,7,42.06
29/09/2019,8,45.06
29/09/2019,9,43.20
29/09/2019,10,44.34
29/09/2019,11,47.99
29/09/2019,12,42.63
29/09/2019,13,39.65
29/09/2019,14,37.65
29/09/2019,15,36.44
29/09/2019,16,38.53
29/09/2019,17,40.58
29/09/2019,18,43.20
29/09/2019,19,55.00
29/09/2019,20,69.22
29/09/2019,21,65.00
29/09/2019,22,60.85
29/09/2019,23,52.00
29/09/2019,24,39.76
30/09/2019,1,40.00
30/09/2019,2,35.03
30/09/2019,3,30.99
30/09/2019,4,30.50
30/09/2019,5,31.00
30/09/2019,6,37.49
30/09/2019,7,52.81
30/09/2019,8,65.00
30/09/2019,9,70.00
30/09/2019,10,64.80
30/09/2019,11,59.88
30/09/2019,12,59.88
30/09/2019,13,47.72
30/09/2019,14,50.97
30/09/2019,15,55.80
30/09/2019,16,65.00
30/09/2019,17,67.92
30/09/2019,18,70.24
30/09/2019,19,70.53
30/09/2019,20,77.73
30/09/2019,21,70.94
30/09/2019,22,65.00
30/09/2019,23,65.00
30/09/2019,24,51.10
01/10/2019,1,44.48
01/10/2019,2,45.56
01/10/2019,3,43.44
01/10/2019,4,43.11
01/10/2019,5,43.50
01/10/2019,6,50.30
01/10/2019,7,65.00
01/10/2019,8,70.95
01/10/2019,9,70.95
01/10/2019,10,71.00
01/10/2019,11,70.00
01/10/2019,12,65.00
01/10/2019,13,50.30
01/10/2019,14,55.24
01/10/2019,15,65.00
01/10/2019,16,65.00
01/10/2019,17,67.37
01/10/2019,18,70.95
01/10/2019,19,75.00
01/10/2019,20,77.51
01/10/2019,21,70.95
01/10/2019,22,70.00
01/10/2019,23,59.99
01/10/2019,24,50.00
02/10/2019,1,42.00
02/10/2019,2,41.88
02/10/2019,3,42.00
02/10/2019,4,41.00
02/10/2019,5,41.86
02/10/2019,6,54.18
02/10/2019,7,69.99
02/10/2019,8,72.99
02/10/2019,9,73.75
02/10/2019,10,90.00
02/10/2019,11,75.21
02/10/2019,12,83.91
02/10/2019,13,66.00
02/10/2019,14,67.73
02/10/2019,15,75.09
02/10/2019,16,75.22
02/10/2019,17,76.00
02/10/2019,18,71.00
02/10/2019,19,71.00
02/10/2019,20,75.34
02/10/2019,21,72.99
02/10/2019,22,65.00
02/10/2019,23,56.00
02/10/2019,24,41.00
03/10/2019,1,41.29
03/10/2019,2,40.42
03/10/2019,3,39.98
03/10/2019,4,39.70
03/10/2019,5,40.20
03/10/2019,6,48.68
03/10/2019,7,55.90
03/10/2019,8,67.00
03/10/2019,9,71.43
03/10/2019,10,70.00
03/10/2019,11,64.84
03/10/2019,12,65.00
03/10/2019,13,60.22
03/10/2019,14,55.67
03/10/2019,15,60.22
03/10/2019,16,64.19
03/10/2019,17,64.84
03/10/2019,18,65.00
03/10/2019,19,69.50
03/10/2019,20,71.00
03/10/2019,21,65.00
03/10/2019,22,55.67
03/10/2019,23,45.59
03/10/2019,24,39.70
04/10/2019,1,40.69
04/10/2019,2,40.00
04/10/2019,3,39.60
04/10/2019,4,39.57
04/10/2019,5,39.81
04/10/2019,6,40.54
04/10/2019,7,55.31
04/10/2019,8,78.72
04/10/2019,9,86.57
04/10/2019,10,78.78
04/10/2019,11,77.67
04/10/2019,12,75.00
04/10/2019,13,65.00
04/10/2019,14,66.99
04/10/2019,15,74.50
04/10/2019,16,72.72
04/10/2019,17,75.11
04/10/2019,18,72.72
04/10/2019,19,73.95
04/10/2019,20,75.30
04/10/2019,21,75.00
04/10/2019,22,70.96
04/10/2019,23,61.28
04/10/2019,24,50.00
05/10/2019,1,53.00
05/10/2019,2,52.00
05/10/2019,3,48.34
05/10/2019,4,48.34
05/10/2019,5,45.68
05/10/2019,6,48.34
05/10/2019,7,55.17
05/10/2019,8,62.00
05/10/2019,9,62.00
05/10/2019,10,59.58
05/10/2019,11,49.22
05/10/2019,12,45.94
05/10/2019,13,40.97
05/10/2019,14,37.99
05/10/2019,15,37.50
05/10/2019,16,39.15
05/10/2019,17,41.51
05/10/2019,18,48.34
05/10/2019,19,57.71
05/10/2019,20,71.19
05/10/2019,21,65.00
05/10/2019,22,57.50
05/10/2019,23,51.83
05/10/2019,24,46.74
06/10/2019,1,43.72
06/10/2019,2,41.21
06/10/2019,3,40.48
06/10/2019,4,38.42
06/10/2019,5,38.40
06/10/2019,6,38.40
06/10/2019,7,41.00
06/10/2019,8,42.38
06/10/2019,9,41.30
06/10/2019,10,41.21
06/10/2019,11,41.00
06/10/2019,12,40.00
06/10/2019,13,38.68
06/10/2019,14,35.80
06/10/2019,15,36.95
06/10/2019,16,36.98
06/10/2019,17,40.84
06/10/2019,18,41.60
06/10/2019,19,47.56
06/10/2019,20,62.00
06/10/2019,21,60.00
06/10/2019,22,51.09
06/10/2019,23,47.09
06/10/2019,24,41.00
07/10/2019,1,44.79
07/10/2019,2,44.00
07/10/2019,3,42.26
07/10/2019,4,42.05
07/10/2019,5,42.07
07/10/2019,6,44.80
07/10/2019,7,60.46
07/10/2019,8,72.99
07/10/2019,9,79.82
07/10/2019,10,75.88
07/10/2019,11,73.13
07/10/2019,12,71.46
07/10/2019,13,60.46
07/10/2019,14,63.40
07/10/2019,15,67.43
07/10/2019,16,68.43
07/10/2019,17,70.00
07/10/2019,18,70.63
07/10/2019,19,70.63
07/10/2019,20,75.00
07/10/2019,21,69.10
07/10/2019,22,55.89
07/10/2019,23,49.31
07/10/2019,24,46.15
08/10/2019,1,45.05
08/10/2019,2,44.00
08/10/2019,3,41.14
08/10/2019,4,42.00
08/10/2019,5,42.00
08/10/2019,6,44.46
08/10/2019,7,53.96
08/10/2019,8,67.00
08/10/2019,9,72.99
08/10/2019,10,70.00
08/10/2019,11,67.00
08/10/2019,12,67.00
08/10/2019,13,50.15
08/10/2019,14,50.33
08/10/2019,15,58.25
08/10/2019,16,68.35
08/10/2019,17,74.00
08/10/2019,18,75.00
08/10/2019,19,80.43
08/10/2019,20,99.61
08/10/2019,21,84.49
08/10/2019,22,75.05
08/10/2019,23,63.99
08/10/2019,24,52.36
09/10/2019,1,49.26
09/10/2019,2,47.20
09/10/2019,3,46.60
09/10/2019,4,46.53
09/10/2019,5,46.94
09/10/2019,6,48.24
09/10/2019,7,60.46
09/10/2019,8,72.51
09/10/2019,9,70.90
09/10/2019,10,70.00
09/10/2019,11,70.00
09/10/2019,12,59.34
09/10/2019,13,47.67
09/10/2019,14,48.61
09/10/2019,15,65.35
09/10/2019,16,66.18
09/10/2019,17,70.00
09/10/2019,18,70.63
09/10/2019,19,70.50
09/10/2019,20,73.18
09/10/2019,21,67.08
09/10/2019,22,59.34
09/10/2019,23,47.04
09/10/2019,24,44.96
10/10/2019,1,43.55
10/10/2019,2,43.55
10/10/2019,3,43.45
10/10/2019,4,43.35
10/10/2019,5,43.45
10/10/2019,6,43.71
10/10/2019,7,60.46
10/10/2019,8,67.73
10/10/2019,9,70.00
10/10/2019,10,70.00
10/10/2019,11,66.24
10/10/2019,12,53.06
10/10/2019,13,43.47
10/10/2019,14,43.45
10/10/2019,15,50.55
10/10/2019,16,55.56
10/10/2019,17,66.56
10/10/2019,18,67.00
10/10/2019,19,70.62
10/10/2019,20,74.00
10/10/2019,21,72.43
10/10/2019,22,67.00
10/10/2019,23,47.66
10/10/2019,24,46.00
11/10/2019,1,47.75
11/10/2019,2,45.00
11/10/2019,3,44.62
11/10/2019,4,44.62
11/10/2019,5,44.78
11/10/2019,6,48.33
11/10/2019,7,68.64
11/10/2019,8,70.62
11/10/2019,9,75.11
11/10/2019,10,70.00
11/10/2019,11,70.42
11/10/2019,12,65.78
11/10/2019,13,46.82
11/10/2019,14,44.82
11/10/2019,15,58.82
11/10/2019,16,70.00
11/10/2019,17,70.00
11/10/2019,18,70.63
11/10/2019,19,70.90
11/10/2019,20,75.24
11/10/2019,21,70.90
11/10/2019,22,66.95
11/10/2019,23,49.67
11/10/2019,24,47.52
12/10/2019,1,57.87
12/10/2019,2,51.70
12/10/2019,3,44.10
12/10/2019,4,40.10
12/10/2019,5,38.41
12/10/2019,6,41.61
12/10/2019,7,57.40
12/10/2019,8,61.26
12/10/2019,9,47.87
12/10/2019,10,45.24
12/10/2019,11,37.55
12/10/2019,12,36.13
12/10/2019,13,35.10
12/10/2019,14,32.79
12/10/2019,15,33.10
12/10/2019,16,33.92
12/10/2019,17,37.32
12/10/2019,18,42.90
12/10/2019,19,56.29
12/10/2019,20,62.20
12/10/2019,21,58.14
12/10/2019,22,49.50
12/10/2019,23,38.52
12/10/2019,24,37.89
13/10/2019,1,36.13
13/10/2019,2,35.40
13/10/2019,3,35.40
13/10/2019,4,35.40
13/10/2019,5,35.36
13/10/2019,6,35.40
13/10/2019,7,35.91
13/10/2019,8,36.00
13/10/2019,9,34.78
13/10/2019,10,35.40
13/10/2019,11,35.46
13/10/2019,12,35.40
13/10/2019,13,35.09
13/10/2019,14,33.41
13/10/2019,15,33.44
13/10/2019,16,35.36
13/10/2019,17,38.70
13/10/2019,18,45.62
13/10/2019,19,59.04
13/10/2019,20,70.17
13/10/2019,21,67.00
13/10/2019,22,58.76
13/10/2019,23,46.48
13/10/2019,24,36.00
14/10/2019,1,42.18
14/10/2019,2,38.80
14/10/2019,3,35.09
14/10/2019,4,34.00
14/10/2019,5,35.09
14/10/2019,6,42.44
14/10/2019,7,68.87
14/10/2019,8,71.64
14/10/2019,9,72.43
14/10/2019,10,71.46
14/10/2019,11,62.64
14/10/2019,12,60.68
14/10/2019,13,47.70
14/10/2019,14,47.70
14/10/2019,15,61.06
14/10/2019,16,69.00
14/10/2019,17,71.46
14/10/2019,18,71.64
14/10/2019,19,73.99
14/10/2019,20,75.06
14/10/2019,21,71.46
14/10/2019,22,67.00
14/10/2019,23,47.70
14/10/2019,24,42.93
15/10/2019,1,44.00
15/10/2019,2,42.28
15/10/2019,3,41.28
15/10/2019,4,40.57
15/10/2019,5,41.28
15/10/2019,6,44.00
15/10/2019,7,61.06
15/10/2019,8,71.46
15/10/2019,9,71.46
15/10/2019,10,71.46
15/10/2019,11,69.53
15/10/2019,12,67.00
15/10/2019,13,47.90
15/10/2019,14,46.73
15/10/2019,15,67.00
15/10/2019,16,67.00
15/10/2019,17,70.51
15/10/2019,18,71.00
15/10/2019,19,71.54
15/10/2019,20,74.00
15/10/2019,21,67.00
15/10/2019,22,60.06
15/10/2019,23,46.73
15/10/2019,24,42.18
16/10/2019,1,42.86
16/10/2019,2,39.43
16/10/2019,3,38.62
16/10/2019,4,38.29
16/10/2019,5,38.64
16/10/2019,6,40.53
16/10/2019,7,49.96
16/10/2019,8,71.46
16/10/2019,9,75.00
16/10/2019,10,71.64
16/10/2019,11,61.26
16/10/2019,12,52.62
16/10/2019,13,43.31
16/10/2019,14,43.19
16/10/2019,15,46.77
16/10/2019,16,56.05
16/10/2019,17,67.00
16/10/2019,18,71.46
16/10/2019,19,72.29
16/10/2019,20,75.00
16/10/2019,21,75.00
16/10/2019,22,71.64
16/10/2019,23,52.74
16/10/2019,24,45.98
17/10/2019,1,45.00
17/10/2019,2,42.66
17/10/2019,3,41.98
17/10/2019,4,41.81
17/10/2019,5,41.98
17/10/2019,6,46.10
17/10/2019,7,60.00
17/10/2019,8,72.00
17/10/2019,9,71.64
17/10/2019,10,71.46
17/10/2019,11,62.38
17/10/2019,12,55.34
17/10/2019,13,48.70
17/10/2019,14,46.48
17/10/2019,15,48.70
17/10/2019,16,63.02
17/10/2019,17,71.02
17/10/2019,18,72.02
17/10/2019,19,75.00
17/10/2019,20,79.00
17/10/2019,21,75.00
17/10/2019,22,71.02
17/10/2019,23,60.01
17/10/2019,24,48.47
18/10/2019,1,49.34
18/10/2019,2,42.47
18/10/2019,3,41.82
18/10/2019,4,41.67
18/10/2019,5,41.82
18/10/2019,6,47.73
18/10/2019,7,64.80
18/10/2019,8,71.64
18/10/2019,9,72.45
18/10/2019,10,71.50
18/10/2019,11,67.00
18/10/2019,12,61.26
18/10/2019,13,49.06
18/10/2019,14,48.83
18/10/2019,15,61.06
18/10/2019,16,67.00
18/10/2019,17,71.64
18/10/2019,18,71.64
18/10/2019,19,72.45
18/10/2019,20,75.00
18/10/2019,21,72.45
18/10/2019,22,71.39
18/10/2019,23,60.96
18/10/2019,24,44.53
19/10/2019,1,55.70
19/10/2019,2,47.09
19/10/2019,3,44.20
19/10/2019,4,43.00
19/10/2019,5,43.00
19/10/2019,6,43.38
19/10/2019,7,54.29
19/10/2019,8,61.26
19/10/2019,9,65.00
19/10/2019,10,62.48
19/10/2019,11,49.87
19/10/2019,12,43.72
19/10/2019,13,40.53
19/10/2019,14,40.00
19/10/2019,15,40.00
19/10/2019,16,40.28
19/10/2019,17,41.14
19/10/2019,18,49.70
19/10/2019,19,65.00
19/10/2019,20,71.33
19/10/2019,21,65.92
19/10/2019,22,55.37
19/10/2019,23,40.79
19/10/2019,24,40.15
20/10/2019,1,39.88
20/10/2019,2,37.04
20/10/2019,3,37.81
20/10/2019,4,37.45
20/10/2019,5,36.55
20/10/2019,6,36.93
20/10/2019,7,39.70
20/10/2019,8,40.28
20/10/2019,9,40.30
20/10/2019,10,39.70
20/10/2019,11,40.53
20/10/2019,12,40.38
20/10/2019,13,39.63
20/10/2019,14,35.93
20/10/2019,15,36.02
20/10/2019,16,37.50
20/10/2019,17,40.53
20/10/2019,18,40.60
20/10/2019,19,49.87
20/10/2019,20,62.41
20/10/2019,21,64.10
20/10/2019,22,54.29
20/10/2019,23,40.38
20/10/2019,24,37.52
21/10/2019,1,35.82
21/10/2019,2,30.35
21/10/2019,3,28.65
21/10/2019,4,27.71
21/10/2019,5,28.00
21/10/2019,6,36.65
21/10/2019,7,47.22
21/10/2019,8,63.00
21/10/2019,9,61.16
21/10/2019,10,58.31
21/10/2019,11,51.80
21/10/2019,12,52.17
21/10/2019,13,47.23
21/10/2019,14,46.15
21/10/2019,15,49.47
21/10/2019,16,51.00
21/10/2019,17,58.31
21/10/2019,18,60.00
21/10/2019,19,73.63
21/10/2019,20,73.00
21/10/2019,21,65.00
21/10/2019,22,51.71
21/10/2019,23,46.98
21/10/2019,24,44.95
22/10/2019,1,43.67
22/10/2019,2,41.10
22/10/2019,3,39.86
22/10/2019,4,39.79
22/10/2019,5,40.77
22/10/2019,6,43.67
22/10/2019,7,46.99
22/10/2019,8,56.43
22/10/2019,9,61.30
22/10/2019,10,60.00
22/10/2019,11,55.49
22/10/2019,12,52.72
22/10/2019,13,47.00
22/10/2019,14,46.07
22/10/2019,15,45.51
22/10/2019,16,47.17
22/10/2019,17,49.45
22/10/2019,18,54.88
22/10/2019,19,60.00
22/10/2019,20,65.47
22/10/2019,21,54.97
22/10/2019,22,48.96
22/10/2019,23,44.49
22/10/2019,24,43.21
23/10/2019,1,45.53
23/10/2019,2,44.79
23/10/2019,3,41.30
23/10/2019,4,38.96
23/10/2019,5,39.22
23/10/2019,6,42.00
23/10/2019,7,48.94
23/10/2019,8,60.96
23/10/2019,9,67.32
23/10/2019,10,61.06
23/10/2019,11,54.11
23/10/2019,12,51.23
23/10/2019,13,47.25
23/10/2019,14,46.35
23/10/2019,15,46.29
23/10/2019,16,46.53
23/10/2019,17,48.05
23/10/2019,18,52.00
23/10/2019,19,60.96
23/10/2019,20,68.59
23/10/2019,21,54.57
23/10/2019,22,49.10
23/10/2019,23,46.00
23/10/2019,24,44.89
24/10/2019,1,38.07
24/10/2019,2,36.71
24/10/2019,3,31.47
24/10/2019,4,30.38
24/10/2019,5,31.72
24/10/2019,6,38.00
24/10/2019,7,44.25
24/10/2019,8,52.31
24/10/2019,9,60.00
24/10/2019,10,56.79
24/10/2019,11,52.08
24/10/2019,12,48.54
24/10/2019,13,44.36
24/10/2019,14,44.63
24/10/2019,15,46.97
24/10/2019,16,48.05
24/10/2019,17,48.77
24/10/2019,18,55.00
24/10/2019,19,60.00
24/10/2019,20,66.19
24/10/2019,21,57.00
24/10/2019,22,47.25
24/10/2019,23,44.25
24/10/2019,24,42.23
25/10/2019,1,38.77
25/10/2019,2,36.33
25/10/2019,3,29.99
25/10/2019,4,30.00
25/10/2019,5,32.67
25/10/2019,6,39.04
25/10/2019,7,42.88
25/10/2019,8,47.90
25/10/2019,9,51.89
25/10/2019,10,51.24
25/10/2019,11,44.49
25/10/2019,12,42.92
25/10/2019,13,40.98
25/10/2019,14,40.45
25/10/2019,15,40.76
25/10/2019,16,41.48
25/10/2019,17,42.92
25/10/2019,18,45.38
25/10/2019,19,50.73
25/10/2019,20,53.00
25/10/2019,21,43.70
25/10/2019,22,40.55
25/10/2019,23,40.34
25/10/2019,24,38.91
26/10/2019,1,37.66
26/10/2019,2,36.04
26/10/2019,3,32.93
26/10/2019,4,32.60
26/10/2019,5,32.60
26/10/2019,6,32.88
26/10/2019,7,37.66
26/10/2019,8,45.68
26/10/2019,9,44.82
26/10/2019,10,42.50
26/10/2019,11,37.19
26/10/2019,12,34.32
26/10/2019,13,32.91
26/10/2019,14,30.84
26/10/2019,15,31.13
26/10/2019,16,32.88
26/10/2019,17,36.50
26/10/2019,18,40.08
26/10/2019,19,52.47
26/10/2019,20,60.00
26/10/2019,21,55.23
26/10/2019,22,43.00
26/10/2019,23,38.00
26/10/2019,24,37.69
27/10/2019,1,37.59
27/10/2019,2,36.64
27/10/2019,3,35.00
27/10/2019,4,34.53
27/10/2019,5,33.02
27/10/2019,6,33.02
27/10/2019,7,33.03
27/10/2019,8,36.11
27/10/2019,9,35.10
27/10/2019,10,35.00
27/10/2019,11,35.24
27/10/2019,12,34.99
27/10/2019,13,33.83
27/10/2019,14,35.19
27/10/2019,15,34.55
27/10/2019,16,35.87
27/10/2019,17,39.51
27/10/2019,18,42.23
27/10/2019,19,44.44
27/10/2019,20,57.83
27/10/2019,21,58.00
27/10/2019,22,54.87
27/10/2019,23,43.60
27/10/2019,24,40.00
27/10/2019,25,37.01
28/10/2019,1,34.80
28/10/2019,2,31.38
28/10/2019,3,30.00
28/10/2019,4,27.64
28/10/2019,5,27.93
28/10/2019,6,34.75
28/10/2019,7,45.01
28/10/2019,8,53.34
28/10/2019,9,55.49
28/10/2019,10,55.66
28/10/2019,11,54.62
28/10/2019,12,51.00
28/10/2019,13,48.00
28/10/2019,14,50.90
28/10/2019,15,53.00
28/10/2019,16,58.00
28/10/2019,17,61.26
28/10/2019,18,61.26
28/10/2019,19,63.62
28/10/2019,20,61.50
28/10/2019,21,58.00
28/10/2019,22,50.90
28/10/2019,23,46.42
28/10/2019,24,42.30
29/10/2019,1,40.72
29/10/2019,2,40.00
29/10/2019,3,35.83
29/10/2019,4,36.14
29/10/2019,5,37.55
29/10/2019,6,40.60
29/10/2019,7,45.03
29/10/2019,8,53.50
29/10/2019,9,58.00
29/10/2019,10,55.05
29/10/2019,11,52.94
29/10/2019,12,52.83
29/10/2019,13,49.77
29/10/2019,14,49.02
29/10/2019,15,52.30
29/10/2019,16,58.00
29/10/2019,17,59.24
29/10/2019,18,62.44
29/10/2019,19,66.18
29/10/2019,20,61.26
29/10/2019,21,54.01
29/10/2019,22,46.08
29/10/2019,23,43.19
29/10/2019,24,40.97
30/10/2019,1,38.46
30/10/2019,2,37.02
30/10/2019,3,36.14
30/10/2019,4,35.58
30/10/2019,5,36.15
30/10/2019,6,38.25
30/10/2019,7,46.67
30/10/2019,8,54.12
30/10/2019,9,57.60
30/10/2019,10,54.82
30/10/2019,11,55.07
30/10/2019,12,55.07
30/10/2019,13,55.00
30/10/2019,14,53.00
30/10/2019,15,53.68
30/10/2019,16,57.90
30/10/2019,17,58.50
30/10/2019,18,61.57
30/10/2019,19,66.70
30/10/2019,20,60.00
30/10/2019,21,55.00
30/10/2019,22,45.63
30/10/2019,23,44.00
30/10/2019,24,42.17
31/10/2019,1,38.48
31/10/2019,2,35.97
31/10/2019,3,33.97
31/10/2019,4,33.16
31/10/2019,5,33.95
31/10/2019,6,36.07
31/10/2019,7,42.69
31/10/2019,8,48.41
31/10/2019,9,55.50
31/10/2019,10,55.35
31/10/2019,11,50.00
31/10/2019,12,49.49
31/10/2019,13,48.48
31/10/2019,14,48.06
31/10/2019,15,48.10
31/10/2019,16,51.00
31/10/2019,17,55.90
31/10/2019,18,59.18
31/10/2019,19,61.18
31/10/2019,20,61.16
31/10/2019,21,55.82
31/10/2019,22,44.41
31/10/2019,23,42.00
31/10/2019,24,40.00
01/11/2019,1,40.29
01/11/2019,2,39.00
01/11/2019,3,38.28
01/11/2019,4,35.80
01/11/2019,5,35.80
01/11/2019,6,36.02
01/11/2019,7,37.24
01/11/2019,8,38.05
01/11/2019,9,37.90
01/11/2019,10,40.72
01/11/2019,11,41.67
01/11/2019,12,41.67
01/11/2019,13,42.75
01/11/2019,14,41.61
01/11/2019,15,41.00
01/11/2019,16,44.01
01/11/2019,17,46.08
01/11/2019,18,51.46
01/11/2019,19,46.11
01/11/2019,20,41.61
01/11/2019,21,43.08
01/11/2019,22,42.74
01/11/2019,23,41.24
01/11/2019,24,35.80
02/11/2019,1,34.74
02/11/2019,2,31.60
02/11/2019,3,30.11
02/11/2019,4,30.70
02/11/2019,5,31.30
02/11/2019,6,33.11
02/11/2019,7,38.23
02/11/2019,8,42.24
02/11/2019,9,43.97
02/11/2019,10,45.00
02/11/2019,11,45.14
02/11/2019,12,54.00
02/11/2019,13,43.27
02/11/2019,14,40.26
02/11/2019,15,42.89
02/11/2019,16,43.27
02/11/2019,17,45.57
02/11/2019,18,56.33
02/11/2019,19,54.47
02/11/2019,20,54.00
02/11/2019,21,45.00
02/11/2019,22,40.26
02/11/2019,23,36.66
02/11/2019,24,31.30
03/11/2019,1,24.94
03/11/2019,2,22.16
03/11/2019,3,11.18
03/11/2019,4,9.00
03/11/2019,5,7.13
03/11/2019,6,10.73
03/11/2019,7,14.27
03/11/2019,8,20.00
03/11/2019,9,24.20
03/11/2019,10,29.11
03/11/2019,11,35.66
03/11/2019,12,36.83
03/11/2019,13,37.76
03/11/2019,14,36.17
03/11/2019,15,35.77
03/11/2019,16,35.09
03/11/2019,17,37.07
03/11/2019,18,41.07
03/11/2019,19,42.83
03/11/2019,20,41.04
03/11/2019,21,38.29
03/11/2019,22,34.30
03/11/2019,23,31.37
03/11/2019,24,26.46
04/11/2019,1,26.68
04/11/2019,2,24.94
04/11/2019,3,22.51
04/11/2019,4,13.64
04/11/2019,5,11.32
04/11/2019,6,20.00
04/11/2019,7,35.50
04/11/2019,8,43.56
04/11/2019,9,45.37
04/11/2019,10,45.07
04/11/2019,11,43.97
04/11/2019,12,43.33
04/11/2019,13,41.71
04/11/2019,14,43.65
04/11/2019,15,44.39
04/11/2019,16,46.48
04/11/2019,17,46.53
04/11/2019,18,52.89
04/11/2019,19,52.92
04/11/2019,20,48.91
04/11/2019,21,44.21
04/11/2019,22,41.04
04/11/2019,23,37.20
04/11/2019,24,30.00
05/11/2019,1,26.50
05/11/2019,2,25.64
05/11/2019,3,25.97
05/11/2019,4,24.99
05/11/2019,5,26.04
05/11/2019,6,27.94
05/11/2019,7,38.92
05/11/2019,8,45.52
05/11/2019,9,47.97
05/11/2019,10,48.00
05/11/2019,11,49.57
05/11/2019,12,49.89
05/11/2019,13,46.96
05/11/2019,14,48.34
05/11/2019,15,50.00
05/11/2019,16,50.00
05/11/2019,17,50.04
05/11/2019,18,60.71
05/11/2019,19,62.89
05/11/2019,20,52.30
05/11/2019,21,47.56
05/11/2019,22,43.30
05/11/2019,23,41.21
05/11/2019,24,38.30
06/11/2019,1,36.97
06/11/2019,2,35.75
06/11/2019,3,34.27
06/11/2019,4,33.79
06/11/2019,5,34.45
06/11/2019,6,37.74
06/11/2019,7,45.63
06/11/2019,8,55.77
06/11/2019,9,57.77
06/11/2019,10,56.92
06/11/2019,11,56.80
06/11/2019,12,56.44
06/11/2019,13,54.42
06/11/2019,14,55.80
06/11/2019,15,57.28
06/11/2019,16,57.39
06/11/2019,17,60.71
06/11/2019,18,76.08
06/11/2019,19,76.08
06/11/2019,20,65.00
06/11/2019,21,54.47
06/11/2019,22,47.52
06/11/2019,23,44.59
06/11/2019,24,40.30
07/11/2019,1,39.07
07/11/2019,2,35.95
07/11/2019,3,33.40
07/11/2019,4,32.67
07/11/2019,5,32.11
07/11/2019,6,35.22
07/11/2019,7,42.62
07/11/2019,8,48.12
07/11/2019,9,51.29
07/11/2019,10,48.56
07/11/2019,11,47.54
07/11/2019,12,46.36
07/11/2019,13,43.91
07/11/2019,14,44.57
07/11/2019,15,45.61
07/11/2019,16,46.83
07/11/2019,17,50.52
07/11/2019,18,56.86
07/11/2019,19,54.99
07/11/2019,20,52.20
07/11/2019,21,46.75
07/11/2019,22,44.47
07/11/2019,23,41.09
07/11/2019,24,38.99
08/11/2019,1,40.00
08/11/2019,2,35.64
08/11/2019,3,32.07
08/11/2019,4,31.82
08/11/2019,5,33.19
08/11/2019,6,36.75
08/11/2019,7,45.56
08/11/2019,8,52.33
08/11/2019,9,73.43
08/11/2019,10,74.56
08/11/2019,11,59.00
08/11/2019,12,61.00
08/11/2019,13,52.44
08/11/2019,14,52.52
08/11/2019,15,57.32
08/11/2019,16,59.90
08/11/2019,17,60.00
08/11/2019,18,66.47
08/11/2019,19,65.00
08/11/2019,20,62.01
08/11/2019,21,52.17
08/11/2019,22,48.86
08/11/2019,23,46.00
08/11/2019,24,43.19
09/11/2019,1,42.63
09/11/2019,2,39.78
09/11/2019,3,38.81
09/11/2019,4,36.94
09/11/2019,5,36.20
09/11/2019,6,37.80
09/11/2019,7,42.66
09/11/2019,8,43.76
09/11/2019,9,42.65
09/11/2019,10,44.57
09/11/2019,11,44.15
09/11/2019,12,42.55
09/11/2019,13,41.42
09/11/2019,14,40.01
09/11/2019,15,39.96
09/11/2019,16,41.67
09/11/2019,17,43.81
09/11/2019,18,49.95
09/11/2019,19,51.00
09/11/2019,20,48.45
09/11/2019,21,43.34
09/11/2019,22,42.60
09/11/2019,23,39.66
09/11/2019,24,36.67
10/11/2019,1,37.57
10/11/2019,2,35.30
10/11/2019,3,35.13
10/11/2019,4,34.22
10/11/2019,5,33.86
10/11/2019,6,35.01
10/11/2019,7,35.60
