Date,Hour,Price (Euro/MWh)
26/09/2021,18,180.23
26/09/2021,19,180.23
26/09/2021,20,185.85
26/09/2021,21,179.18
26/09/2021,22,166.52
26/09/2021,23,163.94
26/09/2021,24,150.07
27/09/2021,1,152.02
27/09/2021,2,150.07
27/09/2021,3,146.02
27/09/2021,4,149.35
27/09/2021,5,149.87
27/09/2021,6,152.39
27/09/2021,7,177.16
27/09/2021,8,184.73
27/09/2021,9,199.00
27/09/2021,10,197.00
27/09/2021,11,195.99
27/09/2021,12,190.99
27/09/2021,13,180.00
27/09/2021,14,183.49
27/09/2021,15,186.03
27/09/2021,16,166.99
27/09/2021,17,170.65
27/09/2021,18,176.96
27/09/2021,19,180.60
27/09/2021,20,210.00
27/09/2021,21,188.78
27/09/2021,22,179.00
27/09/2021,23,170.00
27/09/2021,24,160.00
28/09/2021,1,177.04
28/09/2021,2,170.00
28/09/2021,3,156.87
28/09/2021,4,154.03
28/09/2021,5,154.20
28/09/2021,6,162.59
28/09/2021,7,181.00
28/09/2021,8,190.21
28/09/2021,9,199.00
28/09/2021,10,190.55
28/09/2021,11,181.02
28/09/2021,12,169.95
28/09/2021,13,166.06
28/09/2021,14,164.99
28/09/2021,15,170.62
28/09/2021,16,175.27
28/09/2021,17,199.00
28/09/2021,18,195.00
28/09/2021,19,197.69
28/09/2021,20,237.01
28/09/2021,21,198.69
28/09/2021,22,183.00
28/09/2021,23,179.28
28/09/2021,24,172.75
29/09/2021,1,195.12
29/09/2021,2,180.23
29/09/2021,3,180.08
29/09/2021,4,175.40
29/09/2021,5,176.04
29/09/2021,6,188.43
29/09/2021,7,237.14
29/09/2021,8,250.02
29/09/2021,9,250.07
29/09/2021,10,250.07
29/09/2021,11,250.01
29/09/2021,12,233.36
29/09/2021,13,196.42
29/09/2021,14,195.91
29/09/2021,15,210.00
29/09/2021,16,225.00
29/09/2021,17,250.00
29/09/2021,18,250.00
29/09/2021,19,250.00
29/09/2021,20,256.29
29/09/2021,21,250.00
29/09/2021,22,215.00
29/09/2021,23,205.45
29/09/2021,24,191.00
30/09/2021,1,198.22
30/09/2021,2,186.74
30/09/2021,3,179.25
30/09/2021,4,179.09
30/09/2021,5,185.00
30/09/2021,6,195.97
30/09/2021,7,213.58
30/09/2021,8,226.14
30/09/2021,9,250.00
30/09/2021,10,250.00
30/09/2021,11,227.62
30/09/2021,12,213.12
30/09/2021,13,192.26
30/09/2021,14,188.99
30/09/2021,15,197.55
30/09/2021,16,203.98
30/09/2021,17,211.15
30/09/2021,18,211.15
30/09/2021,19,222.86
30/09/2021,20,241.92
30/09/2021,21,224.26
30/09/2021,22,198.22
30/09/2021,23,196.00
30/09/2021,24,178.90
01/10/2021,1,190.37
01/10/2021,2,180.00
01/10/2021,3,171.81
01/10/2021,4,168.84
01/10/2021,5,171.86
01/10/2021,6,180.90
01/10/2021,7,202.42
01/10/2021,8,219.64
01/10/2021,9,242.57
01/10/2021,10,239.04
01/10/2021,11,227.85
01/10/2021,12,211.20
01/10/2021,13,205.45
01/10/2021,14,205.00
01/10/2021,15,209.08
01/10/2021,16,207.97
01/10/2021,17,209.11
01/10/2021,18,217.00
01/10/2021,19,230.49
01/10/2021,20,250.00
01/10/2021,21,235.00
01/10/2021,22,209.11
01/10/2021,23,207.97
01/10/2021,24,197.44
02/10/2021,1,240.00
02/10/2021,2,232.32
02/10/2021,3,230.08
02/10/2021,4,220.00
02/10/2021,5,220.00
02/10/2021,6,226.84
02/10/2021,7,239.08
02/10/2021,8,249.62
02/10/2021,9,240.00
02/10/2021,10,232.32
02/10/2021,11,230.00
02/10/2021,12,200.00
02/10/2021,13,189.99
02/10/2021,14,185.19
02/10/2021,15,184.97
02/10/2021,16,193.15
02/10/2021,17,206.30
02/10/2021,18,230.00
02/10/2021,19,250.00
02/10/2021,20,290.00
02/10/2021,21,264.85
02/10/2021,22,239.08
02/10/2021,23,230.00
02/10/2021,24,227.30
03/10/2021,1,200.00
03/10/2021,2,192.56
03/10/2021,3,189.50
03/10/2021,4,180.40
03/10/2021,5,182.50
03/10/2021,6,190.07
03/10/2021,7,185.16
03/10/2021,8,185.16
03/10/2021,9,185.16
03/10/2021,10,200.00
03/10/2021,11,200.00
03/10/2021,12,185.50
03/10/2021,13,175.65
03/10/2021,14,167.67
03/10/2021,15,166.70
03/10/2021,16,165.00
03/10/2021,17,173.69
03/10/2021,18,190.00
03/10/2021,19,224.28
03/10/2021,20,233.83
03/10/2021,21,229.68
03/10/2021,22,220.00
03/10/2021,23,195.83
03/10/2021,24,180.00
04/10/2021,1,162.57
04/10/2021,2,158.78
04/10/2021,3,157.35
04/10/2021,4,156.60
04/10/2021,5,157.35
04/10/2021,6,163.23
04/10/2021,7,210.00
04/10/2021,8,230.00
04/10/2021,9,245.00
04/10/2021,10,242.09
04/10/2021,11,240.00
04/10/2021,12,240.00
04/10/2021,13,220.00
04/10/2021,14,220.00
04/10/2021,15,235.00
04/10/2021,16,223.65
04/10/2021,17,230.00
04/10/2021,18,230.00
04/10/2021,19,250.00
04/10/2021,20,265.85
04/10/2021,21,250.00
04/10/2021,22,223.65
04/10/2021,23,210.00
04/10/2021,24,196.74
05/10/2021,1,189.50
05/10/2021,2,185.50
05/10/2021,3,175.00
05/10/2021,4,162.57
05/10/2021,5,179.20
05/10/2021,6,185.50
05/10/2021,7,214.14
05/10/2021,8,228.75
05/10/2021,9,236.51
05/10/2021,10,233.07
05/10/2021,11,221.76
05/10/2021,12,220.00
05/10/2021,13,198.88
05/10/2021,14,200.00
05/10/2021,15,213.48
05/10/2021,16,215.65
05/10/2021,17,220.06
05/10/2021,18,223.42
05/10/2021,19,225.00
05/10/2021,20,240.00
05/10/2021,21,227.60
05/10/2021,22,214.14
05/10/2021,23,197.49
05/10/2021,24,189.94
06/10/2021,1,220.00
06/10/2021,2,204.81
06/10/2021,3,196.14
06/10/2021,4,210.50
06/10/2021,5,220.00
06/10/2021,6,230.00
06/10/2021,7,255.87
06/10/2021,8,286.31
06/10/2021,9,300.00
06/10/2021,10,300.00
06/10/2021,11,284.85
06/10/2021,12,272.90
06/10/2021,13,228.05
06/10/2021,14,228.05
06/10/2021,15,241.10
06/10/2021,16,240.00
06/10/2021,17,242.35
06/10/2021,18,244.00
06/10/2021,19,259.14
06/10/2021,20,290.97
06/10/2021,21,260.00
06/10/2021,22,244.98
06/10/2021,23,220.19
06/10/2021,24,205.70
07/10/2021,1,261.00
07/10/2021,2,252.86
07/10/2021,3,250.00
07/10/2021,4,236.86
07/10/2021,5,241.88
07/10/2021,6,264.31
07/10/2021,7,313.24
07/10/2021,8,356.09
07/10/2021,9,393.10
07/10/2021,10,352.55
07/10/2021,11,328.48
07/10/2021,12,320.00
07/10/2021,13,305.00
07/10/2021,14,305.00
07/10/2021,15,312.75
07/10/2021,16,315.72
07/10/2021,17,320.00
07/10/2021,18,331.96
07/10/2021,19,345.05
07/10/2021,20,372.40
07/10/2021,21,335.51
07/10/2021,22,317.72
07/10/2021,23,300.00
07/10/2021,24,284.14
08/10/2021,1,203.89
08/10/2021,2,189.01
08/10/2021,3,183.73
08/10/2021,4,183.00
08/10/2021,5,183.72
08/10/2021,6,189.30
08/10/2021,7,233.46
08/10/2021,8,269.40
08/10/2021,9,291.42
08/10/2021,10,271.45
08/10/2021,11,240.00
08/10/2021,12,232.79
08/10/2021,13,223.09
08/10/2021,14,217.57
08/10/2021,15,226.74
08/10/2021,16,230.00
08/10/2021,17,231.30
08/10/2021,18,236.01
08/10/2021,19,267.95
08/10/2021,20,312.70
08/10/2021,21,254.62
08/10/2021,22,230.64
08/10/2021,23,205.04
08/10/2021,24,190.95
09/10/2021,1,210.00
09/10/2021,2,197.30
09/10/2021,3,195.68
09/10/2021,4,190.27
09/10/2021,5,190.07
09/10/2021,6,163.99
09/10/2021,7,201.10
09/10/2021,8,208.12
09/10/2021,9,216.08
09/10/2021,10,211.96
09/10/2021,11,201.52
09/10/2021,12,195.68
09/10/2021,13,183.17
09/10/2021,14,157.35
09/10/2021,15,155.95
09/10/2021,16,157.35
09/10/2021,17,197.94
09/10/2021,18,210.58
09/10/2021,19,230.02
09/10/2021,20,254.62
09/10/2021,21,239.08
09/10/2021,22,218.16
09/10/2021,23,206.40
09/10/2021,24,201.18
10/10/2021,1,177.86
10/10/2021,2,170.67
10/10/2021,3,160.00
10/10/2021,4,157.35
10/10/2021,5,157.35
10/10/2021,6,161.90
10/10/2021,7,157.35
10/10/2021,8,163.99
10/10/2021,9,169.11
10/10/2021,10,163.99
10/10/2021,11,157.35
10/10/2021,12,156.60
10/10/2021,13,154.25
10/10/2021,14,140.65
10/10/2021,15,140.00
10/10/2021,16,132.06
10/10/2021,17,145.54
10/10/2021,18,165.29
10/10/2021,19,216.06
10/10/2021,20,240.57
10/10/2021,21,221.70
10/10/2021,22,201.08
10/10/2021,23,179.72
10/10/2021,24,159.16
11/10/2021,1,149.14
11/10/2021,2,143.00
11/10/2021,3,135.50
11/10/2021,4,132.57
11/10/2021,5,136.50
11/10/2021,6,157.61
11/10/2021,7,203.86
11/10/2021,8,253.62
11/10/2021,9,278.04
11/10/2021,10,262.29
11/10/2021,11,231.55
11/10/2021,12,223.69
11/10/2021,13,194.95
11/10/2021,14,193.16
11/10/2021,15,209.99
11/10/2021,16,217.97
11/10/2021,17,231.55
11/10/2021,18,231.55
11/10/2021,19,240.00
11/10/2021,20,290.00
11/10/2021,21,254.99
11/10/2021,22,223.69
11/10/2021,23,189.11
11/10/2021,24,179.70
12/10/2021,1,180.00
12/10/2021,2,173.99
12/10/2021,3,172.00
12/10/2021,4,168.38
12/10/2021,5,169.25
12/10/2021,6,180.90
12/10/2021,7,224.92
12/10/2021,8,251.02
12/10/2021,9,274.73
12/10/2021,10,253.71
12/10/2021,11,225.06
12/10/2021,12,225.00
12/10/2021,13,213.72
12/10/2021,14,213.72
12/10/2021,15,221.61
12/10/2021,16,224.92
12/10/2021,17,225.00
12/10/2021,18,225.17
12/10/2021,19,253.62
12/10/2021,20,290.00
12/10/2021,21,253.62
12/10/2021,22,224.92
12/10/2021,23,221.61
12/10/2021,24,200.86
13/10/2021,1,198.73
13/10/2021,2,191.00
13/10/2021,3,181.97
13/10/2021,4,180.83
13/10/2021,5,181.99
13/10/2021,6,192.67
13/10/2021,7,218.59
13/10/2021,8,253.62
13/10/2021,9,273.00
13/10/2021,10,240.00
13/10/2021,11,220.00
13/10/2021,12,212.00
13/10/2021,13,199.60
13/10/2021,14,192.99
13/10/2021,15,202.67
13/10/2021,16,206.35
13/10/2021,17,213.99
13/10/2021,18,225.00
13/10/2021,19,251.37
13/10/2021,20,301.65
13/10/2021,21,242.00
13/10/2021,22,213.35
13/10/2021,23,202.93
13/10/2021,24,192.67
14/10/2021,1,181.65
14/10/2021,2,177.30
14/10/2021,3,169.25
14/10/2021,4,168.38
14/10/2021,5,168.38
14/10/2021,6,178.06
14/10/2021,7,209.00
14/10/2021,8,260.00
14/10/2021,9,280.53
14/10/2021,10,265.00
14/10/2021,11,240.00
14/10/2021,12,232.00
14/10/2021,13,209.92
14/10/2021,14,204.97
14/10/2021,15,205.80
14/10/2021,16,216.20
14/10/2021,17,220.30
14/10/2021,18,227.22
14/10/2021,19,265.00
14/10/2021,20,312.67
14/10/2021,21,253.62
14/10/2021,22,224.80
14/10/2021,23,206.35
14/10/2021,24,204.71
15/10/2021,1,195.61
15/10/2021,2,182.03
15/10/2021,3,179.32
15/10/2021,4,155.05
15/10/2021,5,155.05
15/10/2021,6,182.17
15/10/2021,7,220.62
15/10/2021,8,250.23
15/10/2021,9,265.00
15/10/2021,10,260.00
15/10/2021,11,246.59
15/10/2021,12,237.00
15/10/2021,13,216.73
15/10/2021,14,207.29
15/10/2021,15,206.63
15/10/2021,16,207.67
15/10/2021,17,213.61
15/10/2021,18,224.52
15/10/2021,19,246.16
15/10/2021,20,293.36
15/10/2021,21,244.53
15/10/2021,22,232.00
15/10/2021,23,224.52
15/10/2021,24,216.60
16/10/2021,1,234.34
16/10/2021,2,212.75
16/10/2021,3,203.52
16/10/2021,4,184.70
16/10/2021,5,185.50
16/10/2021,6,185.50
16/10/2021,7,205.79
16/10/2021,8,234.34
16/10/2021,9,237.81
16/10/2021,10,230.43
16/10/2021,11,205.00
16/10/2021,12,200.00
16/10/2021,13,196.19
16/10/2021,14,179.50
16/10/2021,15,171.99
16/10/2021,16,187.71
16/10/2021,17,205.00
16/10/2021,18,235.00
16/10/2021,19,255.62
16/10/2021,20,313.00
16/10/2021,21,266.11
16/10/2021,22,243.02
16/10/2021,23,231.67
16/10/2021,24,206.50
17/10/2021,1,201.55
17/10/2021,2,190.37
17/10/2021,3,174.20
17/10/2021,4,168.38
17/10/2021,5,169.25
17/10/2021,6,169.25
17/10/2021,7,180.00
17/10/2021,8,186.66
17/10/2021,9,186.68
17/10/2021,10,185.49
17/10/2021,11,181.25
17/10/2021,12,175.08
17/10/2021,13,175.11
17/10/2021,14,157.16
17/10/2021,15,159.99
17/10/2021,16,168.38
17/10/2021,17,179.64
17/10/2021,18,206.02
17/10/2021,19,237.45
17/10/2021,20,265.29
17/10/2021,21,240.30
17/10/2021,22,235.00
17/10/2021,23,220.54
17/10/2021,24,191.39
18/10/2021,1,189.32
18/10/2021,2,188.05
18/10/2021,3,184.17
18/10/2021,4,184.65
18/10/2021,5,187.91
18/10/2021,6,210.00
18/10/2021,7,249.00
18/10/2021,8,300.00
18/10/2021,9,313.38
18/10/2021,10,305.00
18/10/2021,11,259.67
18/10/2021,12,244.22
18/10/2021,13,228.00
18/10/2021,14,228.00
18/10/2021,15,232.00
18/10/2021,16,250.96
18/10/2021,17,244.53
18/10/2021,18,287.85
18/10/2021,19,320.00
18/10/2021,20,320.04
18/10/2021,21,312.00
18/10/2021,22,250.96
18/10/2021,23,228.00
18/10/2021,24,212.01
19/10/2021,1,203.00
19/10/2021,2,195.61
19/10/2021,3,188.05
19/10/2021,4,188.17
19/10/2021,5,190.50
19/10/2021,6,209.25
19/10/2021,7,234.45
19/10/2021,8,274.38
19/10/2021,9,313.12
19/10/2021,10,296.23
19/10/2021,11,259.18
19/10/2021,12,240.00
19/10/2021,13,231.90
19/10/2021,14,235.00
19/10/2021,15,245.00
19/10/2021,16,254.00
19/10/2021,17,272.83
19/10/2021,18,292.46
19/10/2021,19,330.00
19/10/2021,20,350.00
19/10/2021,21,312.00
19/10/2021,22,274.00
19/10/2021,23,240.71
19/10/2021,24,226.16
20/10/2021,1,209.21
20/10/2021,2,204.97
20/10/2021,3,202.29
20/10/2021,4,200.81
20/10/2021,5,202.29
20/10/2021,6,206.61
20/10/2021,7,245.02
20/10/2021,8,300.00
20/10/2021,9,313.00
20/10/2021,10,269.84
20/10/2021,11,236.72
20/10/2021,12,226.50
20/10/2021,13,209.91
20/10/2021,14,209.91
20/10/2021,15,210.54
20/10/2021,16,228.10
20/10/2021,17,263.29
20/10/2021,18,260.00
20/10/2021,19,271.04
20/10/2021,20,281.21
20/10/2021,21,240.00
20/10/2021,22,228.10
20/10/2021,23,211.89
20/10/2021,24,197.03
21/10/2021,1,188.87
21/10/2021,2,179.97
21/10/2021,3,175.50
21/10/2021,4,172.00
21/10/2021,5,175.50
21/10/2021,6,182.22
21/10/2021,7,213.15
21/10/2021,8,232.00
21/10/2021,9,255.80
21/10/2021,10,244.99
21/10/2021,11,255.00
21/10/2021,12,255.00
21/10/2021,13,221.20
21/10/2021,14,217.14
21/10/2021,15,240.97
21/10/2021,16,243.00
21/10/2021,17,234.27
21/10/2021,18,232.90
21/10/2021,19,250.00
21/10/2021,20,272.47
21/10/2021,21,250.00
21/10/2021,22,218.00
21/10/2021,23,213.15
21/10/2021,24,198.85
22/10/2021,1,196.51
22/10/2021,2,184.65
22/10/2021,3,177.00
22/10/2021,4,172.20
22/10/2021,5,176.00
22/10/2021,6,198.93
22/10/2021,7,225.88
22/10/2021,8,266.90
22/10/2021,9,300.04
22/10/2021,10,280.48
22/10/2021,11,254.35
22/10/2021,12,240.00
22/10/2021,13,228.00
22/10/2021,14,224.46
22/10/2021,15,228.00
22/10/2021,16,239.00
22/10/2021,17,255.00
22/10/2021,18,260.00
22/10/2021,19,280.00
22/10/2021,20,312.66
22/10/2021,21,265.00
22/10/2021,22,246.43
22/10/2021,23,218.11
22/10/2021,24,210.45
23/10/2021,1,234.45
23/10/2021,2,228.55
23/10/2021,3,205.59
23/10/2021,4,201.90
23/10/2021,5,205.00
23/10/2021,6,205.00
23/10/2021,7,231.86
23/10/2021,8,236.66
23/10/2021,9,241.00
23/10/2021,10,237.58
23/10/2021,11,227.90
23/10/2021,12,207.23
23/10/2021,13,193.25
23/10/2021,14,190.70
23/10/2021,15,179.80
23/10/2021,16,185.76
23/10/2021,17,205.59
23/10/2021,18,231.86
23/10/2021,19,267.60
23/10/2021,20,280.00
23/10/2021,21,254.62
23/10/2021,22,219.00
23/10/2021,23,207.45
23/10/2021,24,195.55
24/10/2021,1,205.59
24/10/2021,2,189.74
24/10/2021,3,179.22
24/10/2021,4,162.90
24/10/2021,5,155.58
24/10/2021,6,161.88
24/10/2021,7,177.80
24/10/2021,8,194.91
24/10/2021,9,195.00
24/10/2021,10,195.31
24/10/2021,11,194.83
24/10/2021,12,181.22
24/10/2021,13,180.71
24/10/2021,14,160.86
24/10/2021,15,151.90
24/10/2021,16,166.85
24/10/2021,17,181.46
24/10/2021,18,201.52
24/10/2021,19,222.90
24/10/2021,20,242.15
24/10/2021,21,241.00
24/10/2021,22,210.50
24/10/2021,23,204.97
24/10/2021,24,192.34
25/10/2021,1,177.50
25/10/2021,2,170.00
25/10/2021,3,152.43
25/10/2021,4,130.50
25/10/2021,5,131.00
25/10/2021,6,175.99
25/10/2021,7,209.59
25/10/2021,8,242.05
25/10/2021,9,243.30
25/10/2021,10,244.40
25/10/2021,11,232.68
25/10/2021,12,222.96
25/10/2021,13,215.00
25/10/2021,14,214.96
25/10/2021,15,214.99
25/10/2021,16,223.65
25/10/2021,17,226.00
25/10/2021,18,235.00
25/10/2021,19,255.10
25/10/2021,20,262.00
25/10/2021,21,250.00
25/10/2021,22,224.23
25/10/2021,23,219.63
25/10/2021,24,205.47
26/10/2021,1,203.40
26/10/2021,2,192.85
26/10/2021,3,181.11
26/10/2021,4,182.30
26/10/2021,5,181.27
26/10/2021,6,186.95
26/10/2021,7,227.74
26/10/2021,8,276.03
26/10/2021,9,305.00
26/10/2021,10,312.88
26/10/2021,11,275.81
26/10/2021,12,259.57
26/10/2021,13,230.03
26/10/2021,14,228.90
26/10/2021,15,238.08
26/10/2021,16,238.40
26/10/2021,17,253.62
26/10/2021,18,257.00
26/10/2021,19,312.00
26/10/2021,20,313.01
26/10/2021,21,255.62
26/10/2021,22,225.29
26/10/2021,23,221.39
26/10/2021,24,212.00
27/10/2021,1,199.88
27/10/2021,2,192.57
27/10/2021,3,183.00
27/10/2021,4,180.13
27/10/2021,5,187.09
27/10/2021,6,206.22
27/10/2021,7,244.11
27/10/2021,8,263.42
27/10/2021,9,270.01
27/10/2021,10,253.66
27/10/2021,11,235.27
27/10/2021,12,223.01
27/10/2021,13,219.70
27/10/2021,14,210.00
27/10/2021,15,219.43
27/10/2021,16,223.64
27/10/2021,17,223.64
27/10/2021,18,240.26
27/10/2021,19,253.62
27/10/2021,20,263.29
27/10/2021,21,244.11
27/10/2021,22,223.01
27/10/2021,23,220.20
27/10/2021,24,197.15
28/10/2021,1,195.00
28/10/2021,2,179.12
28/10/2021,3,177.28
28/10/2021,4,175.66
28/10/2021,5,175.79
28/10/2021,6,194.81
28/10/2021,7,219.90
28/10/2021,8,250.00
28/10/2021,9,259.08
28/10/2021,10,241.40
28/10/2021,11,225.92
28/10/2021,12,212.21
28/10/2021,13,196.89
28/10/2021,14,185.52
28/10/2021,15,188.96
28/10/2021,16,205.33
28/10/2021,17,215.02
28/10/2021,18,244.90
28/10/2021,19,255.00
28/10/2021,20,255.10
28/10/2021,21,230.91
28/10/2021,22,215.33
28/10/2021,23,207.04
28/10/2021,24,190.00
29/10/2021,1,186.09
29/10/2021,2,182.80
29/10/2021,3,182.80
29/10/2021,4,181.32
29/10/2021,5,182.80
29/10/2021,6,188.00
29/10/2021,7,249.99
29/10/2021,8,254.62
29/10/2021,9,255.00
29/10/2021,10,255.00
29/10/2021,11,250.00
29/10/2021,12,241.93
29/10/2021,13,199.60
29/10/2021,14,195.07
29/10/2021,15,205.10
29/10/2021,16,241.12
29/10/2021,17,241.93
29/10/2021,18,230.50
29/10/2021,19,245.00
29/10/2021,20,244.42
29/10/2021,21,250.00
29/10/2021,22,241.74
29/10/2021,23,195.70
29/10/2021,24,190.57
30/10/2021,1,183.98
30/10/2021,2,179.12
30/10/2021,3,179.12
30/10/2021,4,177.80
30/10/2021,5,177.04
30/10/2021,6,179.12
30/10/2021,7,180.13
30/10/2021,8,197.35
30/10/2021,9,210.95
30/10/2021,10,200.00
30/10/2021,11,179.12
30/10/2021,12,167.00
30/10/2021,13,160.53
30/10/2021,14,158.71
30/10/2021,15,158.00
30/10/2021,16,159.64
30/10/2021,17,176.28
30/10/2021,18,199.53
30/10/2021,19,228.60
30/10/2021,20,245.00
30/10/2021,21,226.50
30/10/2021,22,205.00
30/10/2021,23,179.12
30/10/2021,24,171.22
31/10/2021,1,202.39
31/10/2021,2,179.12
31/10/2021,3,183.78
31/10/2021,4,187.00
31/10/2021,5,180.13
31/10/2021,6,180.13
31/10/2021,7,180.13
31/10/2021,8,187.00
31/10/2021,9,175.79
31/10/2021,10,179.12
31/10/2021,11,175.79
31/10/2021,12,180.13
31/10/2021,13,180.13
31/10/2021,14,184.09
31/10/2021,15,173.39
31/10/2021,16,173.15
31/10/2021,17,170.73
31/10/2021,18,187.00
31/10/2021,19,218.97
31/10/2021,20,234.05
31/10/2021,21,241.92
31/10/2021,22,230.06
31/10/2021,23,220.01
31/10/2021,24,187.00
31/10/2021,25,170.00
01/11/2021,1,165.92
01/11/2021,2,162.53
01/11/2021,3,151.56
01/11/2021,4,140.97
01/11/2021,5,140.50
01/11/2021,6,147.49
01/11/2021,7,163.08
01/11/2021,8,163.08
01/11/2021,9,162.69
01/11/2021,10,170.00
01/11/2021,11,170.00
01/11/2021,12,183.13
01/11/2021,13,173.80
01/11/2021,14,163.08
01/11/2021,15,161.80
01/11/2021,16,160.40
01/11/2021,17,164.07
01/11/2021,18,166.11
01/11/2021,19,183.00
01/11/2021,20,179.90
01/11/2021,21,163.08
01/11/2021,22,153.00
01/11/2021,23,147.37
01/11/2021,24,134.90
02/11/2021,1,145.00
02/11/2021,2,140.94
02/11/2021,3,130.00
02/11/2021,4,119.00
02/11/2021,5,123.51
02/11/2021,6,146.77
02/11/2021,7,182.15
02/11/2021,8,216.83
02/11/2021,9,234.98
02/11/2021,10,228.04
02/11/2021,11,221.74
02/11/2021,12,223.21
02/11/2021,13,215.95
02/11/2021,14,217.35
02/11/2021,15,224.91
02/11/2021,16,231.15
02/11/2021,17,252.12
02/11/2021,18,298.97
02/11/2021,19,312.67
02/11/2021,20,280.00
02/11/2021,21,231.00
02/11/2021,22,201.00
02/11/2021,23,179.99
02/11/2021,24,167.00
03/11/2021,1,161.00
03/11/2021,2,158.22
03/11/2021,3,155.19
03/11/2021,4,157.86
03/11/2021,5,159.40
03/11/2021,6,162.53
03/11/2021,7,179.19
03/11/2021,8,204.37
03/11/2021,9,230.09
03/11/2021,10,219.09
03/11/2021,11,210.20
03/11/2021,12,213.26
03/11/2021,13,206.20
03/11/2021,14,211.11
03/11/2021,15,215.90
03/11/2021,16,227.28
03/11/2021,17,227.01
03/11/2021,18,262.40
03/11/2021,19,280.00
03/11/2021,20,250.00
03/11/2021,21,208.13
03/11/2021,22,183.63
03/11/2021,23,165.92
03/11/2021,24,146.22
04/11/2021,1,165.39
04/11/2021,2,152.51
04/11/2021,3,145.87
04/11/2021,4,143.06
04/11/2021,5,145.38
04/11/2021,6,159.61
04/11/2021,7,183.77
04/11/2021,8,210.80
04/11/2021,9,213.77
04/11/2021,10,203.33
04/11/2021,11,200.97
04/11/2021,12,199.00
04/11/2021,13,186.37
04/11/2021,14,179.70
04/11/2021,15,185.60
04/11/2021,16,202.28
04/11/2021,17,230.00
04/11/2021,18,250.00
04/11/2021,19,247.42
04/11/2021,20,227.32
04/11/2021,21,208.10
04/11/2021,22,193.69
04/11/2021,23,178.99
04/11/2021,24,177.86
05/11/2021,1,200.60
05/11/2021,2,178.31
05/11/2021,3,177.81
05/11/2021,4,177.29
05/11/2021,5,177.29
05/11/2021,6,178.31
05/11/2021,7,215.84
05/11/2021,8,212.20
05/11/2021,9,237.01
05/11/2021,10,213.90
05/11/2021,11,206.90
05/11/2021,12,205.90
05/11/2021,13,200.90
05/11/2021,14,199.96
05/11/2021,15,215.60
05/11/2021,16,233.19
05/11/2021,17,250.90
05/11/2021,18,255.00
05/11/2021,19,255.00
05/11/2021,20,241.60
05/11/2021,21,210.00
05/11/2021,22,198.10
05/11/2021,23,189.75
05/11/2021,24,183.50
06/11/2021,1,191.30
06/11/2021,2,177.00
06/11/2021,3,173.32
06/11/2021,4,168.72
06/11/2021,5,165.92
06/11/2021,6,171.12
06/11/2021,7,173.62
06/11/2021,8,171.98
06/11/2021,9,174.20
06/11/2021,10,176.53
06/11/2021,11,170.75
06/11/2021,12,167.00
06/11/2021,13,165.92
06/11/2021,14,162.53
06/11/2021,15,162.53
06/11/2021,16,166.86
06/11/2021,17,172.13
06/11/2021,18,186.29
06/11/2021,19,209.10
06/11/2021,20,198.57
06/11/2021,21,179.45
06/11/2021,22,173.62
06/11/2021,23,167.00
06/11/2021,24,160.73
07/11/2021,1,181.47
07/11/2021,2,170.80
07/11/2021,3,165.92
07/11/2021,4,162.53
07/11/2021,5,163.50
07/11/2021,6,165.92
07/11/2021,7,177.00
07/11/2021,8,177.02
07/11/2021,9,178.50
07/11/2021,10,203.33
07/11/2021,11,209.74
07/11/2021,12,203.33
07/11/2021,13,205.00
07/11/2021,14,198.40
07/11/2021,15,205.00
07/11/2021,16,209.15
07/11/2021,17,231.40
07/11/2021,18,239.00
07/11/2021,19,239.00
07/11/2021,20,231.40
07/11/2021,21,215.00
07/11/2021,22,203.33
07/11/2021,23,179.83
07/11/2021,24,175.98
08/11/2021,1,172.86
08/11/2021,2,165.68
08/11/2021,3,156.41
08/11/2021,4,155.07
08/11/2021,5,162.85
08/11/2021,6,181.66
08/11/2021,7,210.00
08/11/2021,8,229.02
08/11/2021,9,248.05
08/11/2021,10,242.55
08/11/2021,11,225.69
08/11/2021,12,223.13
08/11/2021,13,216.50
08/11/2021,14,215.00
08/11/2021,15,235.00
08/11/2021,16,253.24
08/11/2021,17,267.21
08/11/2021,18,290.36
08/11/2021,19,299.90
08/11/2021,20,270.00
08/11/2021,21,226.70
08/11/2021,22,205.00
08/11/2021,23,188.11
08/11/2021,24,178.15
09/11/2021,1,181.00
09/11/2021,2,173.50
09/11/2021,3,166.11
09/11/2021,4,160.58
09/11/2021,5,160.57
09/11/2021,6,176.00
09/11/2021,7,190.00
09/11/2021,8,230.08
09/11/2021,9,252.24
09/11/2021,10,243.02
09/11/2021,11,223.13
09/11/2021,12,220.01
09/11/2021,13,216.00
09/11/2021,14,218.20
09/11/2021,15,223.13
09/11/2021,16,246.19
09/11/2021,17,252.63
09/11/2021,18,259.24
09/11/2021,19,255.00
09/11/2021,20,239.44
09/11/2021,21,218.40
09/11/2021,22,197.52
09/11/2021,23,187.69
09/11/2021,24,181.52
10/11/2021,1,181.99
10/11/2021,2,176.00
10/11/2021,3,174.85
10/11/2021,4,171.81
10/11/2021,5,173.25
10/11/2021,6,180.92
10/11/2021,7,221.33
10/11/2021,8,245.97
10/11/2021,9,269.68
10/11/2021,10,274.05
10/11/2021,11,263.00
